date,open,high,low,close,volume,sma_20,sma_50,rsi,sentiment_score
2021-03-01,31.799999237060547,32.0,31.200000762939453,31.600000381469727,69963,3275.270000076294,3092.5559998703,50.00025506430172,0.0
2021-03-02,31.799999237060547,32.400001525878906,31.5,32.20000076293945,141128,3275.2850001335146,3092.583999900818,50.00035708968296,0.0
2021-03-03,32.70000076293945,32.70000076293945,31.5,31.799999237060547,306163,3275.295000076294,3092.6059998703004,49.99994898704915,0.0
2021-03-04,31.799999237060547,32.099998474121094,31.600000381469727,31.799999237060547,67100,3275.3150000572205,2793.2419998550413,50.0001530385041,0.0
2021-03-05,15800.0,16700.0,15800.0,16700.0,7770,4108.7300000190735,3126.6259998703003,50.12720833672556,0.0
2021-03-08,32.099998474121094,32.70000076293945,32.0,32.5,287499,3315.3550000190735,3126.6699998855593,50.000710568809744,0.0
2021-03-09,32.79999923706055,32.900001525878906,32.0,32.099998474121094,56107,3315.404999923706,3126.7059998703003,50.00005075441196,0.0
2021-03-10,32.5,32.599998474121094,31.700000762939453,32.20000076293945,187225,3315.439999961853,3126.7359998703005,50.0002537764473,0.0
2021-03-11,31.799999237060547,32.79999923706055,31.799999237060547,32.29999923706055,201291,3315.4599999427796,3126.743999862671,39.89080307586952,0.0
2021-03-12,16800.0,17200.0,16800.0,17000.0,6290,4163.884999942779,3466.0879998779296,60.30348663422476,0.0
2021-03-15,32.29999923706055,32.29999923706055,31.5,31.799999237060547,101910,3342.9749999046326,3466.0819998931884,50.000402776358726,0.0
2021-03-16,32.099998474121094,32.5,31.5,32.400001525878906,341827,3343.039999961853,3466.0879999542235,50.000251737185025,0.0
2021-03-17,17650.0,18300.0,17600.0,18000.0,16810,4241.439999961853,3825.395999984741,57.660479936659435,0.0
2021-03-18,31.899999618530273,31.899999618530273,31.200000762939453,31.200000762939453,52577,4241.414999961853,3825.3640000152586,43.28231649184129,0.0
2021-03-19,18200.0,18400.0,18200.0,18300.0,8210,4326.414999961853,4190.715999984741,57.51915968964102,0.0
2021-03-22,31.0,31.399999618530273,30.799999237060547,31.0,25004,4326.384999942779,4190.624000015258,49.99957065363546,0.0
2021-03-23,31.899999618530273,31.899999618530273,30.799999237060547,30.899999618530273,42664,4326.379999923706,3811.2420000076295,49.99967798987653,0.0
2021-03-24,30.600000381469727,30.899999618530273,30.399999618530273,30.399999618530273,63175,4326.304999923706,3811.1380000305176,49.99949909707985,0.0
2021-03-25,30.399999618530273,30.600000381469727,30.0,30.299999237060547,42505,4326.224999904633,3811.0280000305174,43.2280761620553,0.0
2021-03-26,17000.0,17000.0,16500.0,16600.0,2960,4353.724999904633,4142.29,56.73575824670798,0.0
2021-03-29,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,4353.654999923706,4142.192000045777,49.99931924660172,0.0
2021-03-30,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,4353.554999923706,3772.796000061035,49.99928341609877,0.0
2021-03-31,30.299999237060547,30.299999237060547,29.799999237060547,29.899999618530273,44261,4353.459999942779,3772.7020000839234,49.9991401006876,0.0
2021-04-01,29.700000762939453,30.299999237060547,29.700000762939453,30.200000762939453,30789,4353.380000019073,3772.6320000839232,43.07828603827969,0.0
2021-04-05,29.899999618530273,30.0,29.5,29.899999618530273,9710,3519.875,3772.5620000457766,49.999100514402436,0.0
2021-04-06,30.100000381469727,30.5,29.899999618530273,30.200000762939453,21850,3519.760000038147,3397.166000061035,49.99895848683202,0.0
2021-04-07,30.100000381469727,30.899999618530273,30.0,30.600000381469727,36460,3519.685000133514,3397.130000038147,39.74915685915849,0.0
2021-04-08,30.0,30.100000381469727,29.399999618530273,29.399999618530273,60980,3519.545000076294,3397.07,49.99870839517896,0.0
2021-04-09,17400.0,17850.0,17300.0,17800.0,8360,4407.930000114441,3752.4240000152586,49.63863746089631,0.0
2021-04-12,29.399999618530273,29.5,29.399999618530273,29.399999618530273,36120,3559.4000000953674,3752.3660000228883,49.99883524858605,0.0
2021-04-13,29.399999618530273,29.799999237060547,29.399999618530273,29.600000381469727,27748,3559.2900001525877,3412.9580000305177,49.99905364163504,0.0
2021-04-14,17100.0,17600.0,16800.0,17100.0,6660,4412.670000076294,3754.320000038147,59.95263205714158,0.0
2021-04-15,29.399999618530273,29.899999618530273,29.399999618530273,29.799999237060547,16580,3514.160000038147,3754.2840000152587,49.99975686681068,0.0
2021-04-16,16750.0,17200.0,15800.0,16200.0,8580,4322.6,4077.6560000228883,49.804734790805945,0.0
2021-04-19,29.399999618530273,29.899999618530273,29.399999618530273,29.600000381469727,11187,3409.0800000190734,4077.6140000152586,49.99970595538885,0.0
2021-04-20,29.399999618530273,30.200000762939453,29.399999618530273,30.0,42507,3409.0300000190737,3760.214000015259,49.99990198520231,0.0
2021-04-21,30.0,30.399999618530273,30.0,30.100000381469727,27702,3408.9900000572206,3760.194000015259,50.00009801498983,0.0
2021-04-22,30.200000762939453,30.200000762939453,30.0,30.100000381469727,50176,3408.9750000953672,3760.166000022888,49.99995099236098,0.0
2021-04-23,15500.0,15900.0,15100.0,15900.0,5230,4202.460000133515,4077.5280000305174,56.730613453134666,0.0
2021-04-26,31.100000381469727,32.900001525878906,31.100000381469727,31.600000381469727,173630,3374.0400001525877,4077.530000038147,50.00052331347926,0.0
2021-04-27,31.0,31.0,30.5,30.600000381469727,52640,3374.060000133514,3749.1420000457765,50.0,0.0
2021-04-28,30.100000381469727,30.700000762939453,30.0,30.5,19103,3374.0750000953676,3749.130000038147,50.000411176668145,0.0
2021-04-29,31.0,31.0,30.5,30.899999618530273,47776,3374.1250000953673,3749.1080000305174,42.34039673314257,0.0
2021-04-30,15600.0,15600.0,15600.0,15600.0,0,4152.615000057221,4060.4740000152588,56.8417657667513,0.0
2021-05-03,31.100000381469727,31.899999618530273,30.799999237060547,31.600000381469727,199677,4152.700000095368,3729.106000022888,50.00077304246322,0.0
2021-05-04,31.5,31.600000381469727,31.0,31.600000381469727,73778,4152.770000076294,3729.106000022888,42.39976275438445,0.0
2021-05-05,31.200000762939453,31.700000762939453,31.200000762939453,31.399999618530273,124863,4152.810000038147,3729.1140000152586,50.00084017218351,0.0
2021-05-06,32.0,32.29999923706055,31.5,31.700000762939453,238930,4152.925000095367,3729.110000038147,39.77320310196056,0.0
2021-05-07,15900.0,16400.0,15650.0,15700.0,3110,4047.9250000953675,4042.4720000457764,59.975224898049326,0.0
2021-05-10,15700.0,15700.0,15250.0,15500.0,2050,4821.455000114441,4031.4720000457764,59.82269620619796,0.0
2021-05-11,32.400001525878906,32.5,31.799999237060547,32.29999923706055,112041,4821.59000005722,4031.486000022888,50.00116755658702,0.0
2021-05-12,32.20000076293945,33.0,32.099998474121094,32.79999923706055,223155,3968.2300000190735,4031.4979999923708,50.0014329028903,0.0
2021-05-13,15250.0,15350.0,15250.0,15250.0,2810,4729.240000057221,4335.86200000763,49.65263526917876,0.0
2021-05-14,15250.0,15300.0,14800.0,15200.0,4420,4679.240000057221,4639.226000022888,59.75545128004606,0.0
2021-05-17,33.400001525878906,33.900001525878906,33.099998474121094,33.400001525878906,241180,4679.430000114441,4305.894000053406,50.001506854649065,0.0
2021-05-18,33.5,33.5,32.70000076293945,33.20000076293945,159184,4679.590000152588,4305.9080000686645,50.00145303666436,0.0
2021-05-19,33.20000076293945,33.79999923706055,32.79999923706055,33.0,203168,4679.735000133514,4305.926000099182,50.001130141946554,0.0
2021-05-20,33.29999923706055,34.79999923706055,33.0,34.099998474121094,695799,4679.935000038147,4305.9640000534055,39.93679912298936,0.0
2021-05-21,2.859999895095825,2.880000114440918,2.859999895095825,2.859999895095825,0,3885.078000032902,4305.375200066566,49.976748904280804,0.0
2021-05-24,34.099998474121094,35.0,33.5,34.0,569782,3885.1980000138283,3966.0552000665666,50.00194065823462,0.0
2021-05-25,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,3883.812999999523,3965.4772000837324,49.97696619063166,0.0
2021-05-26,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,0,3883.952999961376,3965.4952000379562,50.00129249607905,0.0
2021-05-27,33.0,33.70000076293945,31.0,32.900001525878906,550746,3884.0530000567437,3606.153200068474,33.05445340440416,0.0
2021-05-28,13900.0,14100.0,13800.0,14000.0,3360,3804.0530000567437,3885.529200053215,48.74989332410355,0.0
2021-06-01,32.70000076293945,33.29999923706055,32.0,32.29999923706055,512023,3804.087999999523,3520.175200037956,50.0,0.0
2021-06-02,32.400001525878906,33.20000076293945,32.0,32.900001525878906,349642,3804.1530000567436,3520.2132000684737,50.00008547937688,0.0
2021-06-03,33.20000076293945,33.79999923706055,32.79999923706055,33.5,418761,3804.258000075817,3520.265200076103,32.42020611430088,0.0
2021-06-04,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,0,3802.816000032425,3519.7144000816347,32.43471534698942,0.0
2021-06-07,36.0,38.20000076293945,35.900001525878906,36.5,1717919,3019.641000032425,3519.838400096893,50.00551090069957,0.0
2021-06-08,36.099998474121094,37.20000076293945,35.20000076293945,35.5,775871,2246.416000032425,3188.548400096893,50.00408861713941,0.0
2021-06-09,35.900001525878906,37.599998474121094,35.400001525878906,37.099998474121094,1248984,2246.655999994278,3188.686400051117,50.007288041413155,0.0
2021-06-10,37.5,39.099998474121094,37.5,38.5,1108373,2246.941000032425,3188.852400035858,50.007821234941574,0.0
2021-06-11,13700.0,14300.0,13700.0,14300.0,16700,2199.441000032425,3474.2544000434877,66.87622554298385,0.0
2021-06-14,36.29999923706055,36.900001525878906,35.0,35.29999923706055,367416,1441.205999994278,3474.35640001297,50.00114856385004,0.0
2021-06-15,36.400001525878906,36.70000076293945,35.70000076293945,36.400001525878906,343366,1441.355999994278,3474.486400051117,50.02961332375905,0.0
2021-06-16,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,1439.8379999518395,3473.9392000341413,49.97307548083029,0.0
2021-06-17,37.0,38.29999923706055,37.0,37.599998474121094,1033626,1440.0679998755454,3474.0791999959947,50.00415194810234,0.0
2021-06-18,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,1438.5009999513627,3473.546400003433,33.59735856157016,0.0
2021-06-21,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,1438.495999956131,3117.6016000032423,49.94853647909397,0.0
2021-06-22,14900.0,15100.0,14800.0,14950.0,67700,2184.295999956131,3416.013600010872,67.08850956745891,0.0
2021-06-23,15100.0,15100.0,14600.0,14750.0,80200,2921.650999951363,3710.4216000032425,66.78204022279056,0.0
2021-06-24,14500.0,14700.0,14450.0,14550.0,29700,3647.4859999895098,3659.4216000032425,66.52507966484285,0.0
2021-06-25,14500.0,14750.0,14400.0,14750.0,26500,4383.3409999132155,3953.825600018501,66.65112478631235,0.0
2021-06-28,14850.0,14850.0,14450.0,14600.0,14600,4413.3409999132155,3921.825600018501,66.42710356416211,0.0
2021-06-29,35.099998474121094,35.599998474121094,34.900001525878906,35.0,181158,4413.475999951363,3921.933600010872,49.998217140194,0.0
2021-06-30,35.0,36.70000076293945,35.0,36.099998474121094,298807,4413.635999798775,3922.055599980354,49.99796243278081,0.0
2021-07-01,14750.0,15100.0,14600.0,15100.0,74000,5166.9609997987745,4223.453599972725,50.67005940074661,0.0
2021-07-02,15100.0,15200.0,15000.0,15000.0,81400,5916.81799980402,4522.851599965095,66.43334834175187,0.0
2021-07-06,37.29999923706055,39.70000076293945,37.29999923706055,38.79999923706055,1662100,5916.932999765873,4205.627599949837,50.00198374461182,0.0
2021-07-07,39.099998474121094,42.599998474121094,39.0,40.599998474121094,3296910,5917.187999689579,4205.80759991169,50.031227339140976,0.0
2021-07-08,41.5,43.20000076293945,40.70000076293945,42.79999923706055,2450493,5917.472999727726,4206.051599888801,50.00430269305767,0.0
2021-07-09,13700.0,13750.0,13700.0,13700.0,6200,6600.547999727726,4479.441599888802,59.24868777196319,0.0
2021-07-12,42.5,42.70000076293945,41.0,41.79999923706055,1220944,5887.637999689579,4479.659599881172,50.022255706699404,0.0
2021-07-13,41.900001525878906,44.900001525878906,41.900001525878906,44.20000076293945,2611887,5888.082999765873,4168.543599896431,39.75729423027115,0.0
2021-07-14,44.29999923706055,45.400001525878906,43.79999923706055,44.20000076293945,2978958,5888.472999727726,4168.7955999040605,39.866874303388805,0.0
2021-07-15,44.5,45.099998474121094,43.099998474121094,44.099998474121094,2095200,5890.535999655724,4169.045599865914,39.9770048544753,0.0
2021-07-16,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,5888.794999730587,4168.47319987297,39.787868942726895,0.0
2021-07-19,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,5888.795999729633,4167.894799857139,39.87069773159269,0.0
2021-07-20,41.79999923706055,41.79999923706055,41.79999923706055,41.79999923706055,0,5890.747999691963,3854.730799841881,50.005910119617894,0.0
2021-07-21,41.79999923706055,41.79999923706055,41.79999923706055,41.79999923706055,0,5145.337999653816,3545.566799826622,50.00495416680348,0.0
2021-07-22,41.79999923706055,41.79999923706055,41.79999923706055,41.79999923706055,0,4409.927999615669,3545.7567998266222,32.26921794443656,0.0
2021-07-23,2.8399999141693115,2.859999895095825,2.8399999141693115,2.859999895095825,0,3682.570999610424,3545.157999839783,32.3156860546882,0.0
2021-07-26,42.70000076293945,43.599998474121094,41.400001525878906,41.900001525878906,1306353,2947.165999686718,3240.9959998703002,50.00564042480074,0.0
2021-07-27,41.900001525878906,42.900001525878906,41.79999923706055,42.5,1001114,2219.290999686718,2937.8459998703,50.00345718574688,0.0
2021-07-28,42.70000076293945,44.0,41.900001525878906,43.70000076293945,2150776,2219.725999724865,2938.0519998550417,50.00163767535973,0.0
2021-07-29,44.0,44.5,42.900001525878906,43.70000076293945,1355820,2220.1059998393057,2938.2619998550417,0.5951890093654413,0.0
2021-07-30,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,1465.243999838829,2937.6571998548507,40.41069002883866,0.0
2021-08-02,43.79999923706055,44.400001525878906,42.900001525878906,43.5,2342107,717.418999838829,2937.8451998853684,49.855311955373345,0.0
2021-08-03,43.5,44.79999923706055,43.400001525878906,43.79999923706055,1410005,717.668999838829,2938.6639998722076,49.91742330193922,0.0
2021-08-04,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,0,717.828999876976,2938.859999856949,49.93804228840516,0.0
2021-08-05,44.29999923706055,45.79999923706055,43.79999923706055,44.70000076293945,1304183,717.9239999532699,2939.6959998703005,60.392701452659885,0.0
2021-08-06,2.880000114440918,2.9000000953674316,2.880000114440918,2.880000114440918,0,33.067999958992004,2939.087599887848,50.020533910136706,0.0
2021-08-09,44.70000076293945,47.0,44.0,46.599998474121094,2448856,33.307999920845035,2939.361599826813,50.966961970649855,0.0
2021-08-10,2.8399999141693115,2.8399999141693115,2.819999933242798,2.819999933242798,0,31.2389998793602,2659.4179998254776,43.32488536941577,0.0
2021-08-11,2.819999933242798,2.819999933242798,2.799999952316284,2.799999952316284,0,29.16899983882904,2658.827999839783,43.321917914336474,0.0
2021-08-12,44.79999923706055,44.900001525878906,43.900001525878906,44.5,774554,29.188999915122984,2659.0599998092653,57.06337361009829,0.0
2021-08-13,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,29.191999912261963,2658.4467998075484,43.43264479523047,0.0
2021-08-16,44.0,44.599998474121094,43.20000076293945,43.5,741195,31.227999913692475,2659.2595998096467,50.14817449025463,0.0
2021-08-17,43.70000076293945,43.900001525878906,42.900001525878906,43.0,381937,31.287999951839446,2659.389599809647,49.89606213036669,0.0
2021-08-18,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,29.33899998664856,2658.7359998083116,44.5770984693042,0.0
2021-08-19,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,27.390000021457674,2658.050399837494,50.008929094444845,0.0
2021-08-20,2.7799999713897705,2.819999933242798,2.7799999713897705,2.819999933242798,0,27.38800002336502,2657.3367998361587,43.11068956399066,0.0
2021-08-23,13900.0,13900.0,13400.0,13800.0,30500,715.292999947071,2647.3367998361587,98.8081282352837,0.0
2021-08-24,43.400001525878906,43.400001525878906,42.5,42.70000076293945,687703,715.3029999852181,2647.4847998666764,49.99802509626022,0.0
2021-08-25,42.79999923706055,43.0,41.5,41.79999923706055,937237,715.2079999089241,2647.5927998209,49.99479342563324,0.0
2021-08-26,42.0,42.900001525878906,41.79999923706055,42.5,614868,715.1479998707771,2648.3859998226167,50.07123772378629,0.0
2021-08-27,2.7799999713897705,2.799999952316284,2.7799999713897705,2.799999952316284,0,715.1499998688698,2647.6899998521803,49.92123515062951,0.0
2021-08-30,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,0,715.1349999070168,2648.49879986763,50.07262354964363,0.0
2021-08-31,43.5,43.5,42.599998474121094,42.79999923706055,440736,715.0849999070167,2649.299599852562,50.07193913244033,0.0
2021-09-01,42.900001525878906,43.29999923706055,42.099998474121094,42.20000076293945,375637,715.0049999833107,2351.1435998678207,49.995857376939135,0.0
2021-09-02,14000.0,14000.0,14000.0,14000.0,0,1412.7699999451638,2336.1435998678207,66.79270146628548,0.0
2021-09-03,14000.0,14000.0,14000.0,14000.0,0,2112.6259999394415,2325.1435998678207,66.76027232354645,0.0
2021-09-07,2.9000000953674316,2.9000000953674316,2.880000114440918,2.880000114440918,0,2110.4400000214578,2030.2011998701096,49.963941797923454,0.0
2021-09-08,45.0,45.0,43.5,43.79999923706055,760038,2112.4889999866487,1739.0771998548507,50.03683064419594,0.0
2021-09-09,43.900001525878906,45.20000076293945,43.099998474121094,43.79999923706055,674469,2114.5389999508857,1739.253199839592,50.03683064419594,0.0
2021-09-10,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,2112.4589999556542,1738.589199872017,50.00007184707141,0.0
2021-09-13,42.400001525878906,42.79999923706055,41.599998474121094,41.900001525878906,279911,2114.4120000362395,1437.4271999025345,33.588384699781386,0.0
2021-09-14,42.29999923706055,42.5,41.099998474121094,41.5,380212,2114.3120000362396,1138.2571999025345,49.9978692290542,0.0
2021-09-15,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,2112.3090000391007,1137.5399999189376,49.93109073967121,0.0
2021-09-16,41.29999923706055,42.70000076293945,41.0,42.5,737922,2114.2930000424385,1137.5779999494553,50.0,0.0
2021-09-17,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,2114.3090000510215,1136.7847999668122,50.0006020894488,0.0
2021-09-20,3.200000047683716,3.200000047683716,3.180000066757202,3.180000066757202,0,2114.327000057697,862.8483999681473,49.92902911278934,0.0
2021-09-21,42.20000076293945,42.900001525878906,42.0,42.20000076293945,316792,1426.4370000958443,862.8563999986649,49.99893742690517,0.0
2021-09-22,42.20000076293945,42.900001525878906,41.900001525878906,42.0,425211,1426.4020000576973,862.8123999834061,49.99964580169836,0.0
2021-09-23,3.2799999713897705,3.299999952316284,3.2799999713897705,3.2799999713897705,0,1424.4760000944138,861.9939999675751,1.1076024614572333,0.0
2021-09-24,3.259999990463257,3.259999990463257,3.2200000286102295,3.2200000286102295,0,1422.5120000958443,861.1763999986648,1.1075978186785562,0.0
2021-09-27,42.29999923706055,43.400001525878906,41.79999923706055,42.20000076293945,813485,1424.4820001363755,861.9648000144958,55.526818888836026,0.0
2021-09-28,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,1422.4820001006126,861.9732000160217,44.26229527308387,0.0
2021-09-29,3.200000047683716,3.2200000286102295,3.200000047683716,3.200000047683716,0,1420.5020001411438,861.2012000322342,44.26229527308387,0.0
2021-09-30,3.200000047683716,3.200000047683716,3.180000066757202,3.180000066757202,0,1418.5510001063346,860.4288000488282,50.04473986424882,0.0
2021-10-01,3.1600000858306885,3.180000066757202,3.1600000858306885,3.180000066757202,0,718.7100001096726,859.6564000654221,42.9322428308615,0.0
2021-10-04,42.20000076293945,42.400001525878906,40.79999923706055,41.20000076293945,616913,20.77000014781952,860.423200082779,49.951852212575744,0.0
2021-10-05,41.5,41.70000076293945,40.5,40.599998474121094,705936,22.65600006580353,860.3972000217437,56.88281263976307,0.0
2021-10-06,40.70000076293945,41.20000076293945,39.099998474121094,39.400001525878906,464305,22.436000180244445,860.3352000522614,49.341042760143615,0.0
2021-10-07,40.599998474121094,40.70000076293945,38.79999923706055,39.900001525878906,541078,22.241000294685364,860.2592000675202,59.36035875560438,0.0
2021-10-08,3.0999999046325684,3.0999999046325684,3.0799999237060547,3.0999999046325684,0,22.25100028514862,859.447200050354,49.98284142059683,0.0
2021-10-11,39.599998474121094,40.0,39.5,39.79999923706055,484399,22.1460001707077,860.188000035286,49.480069000401905,0.0
2021-10-12,39.79999923706055,40.0,38.5,38.900001525878906,342226,22.01600024700165,860.0960000658035,49.33045389327838,0.0
2021-10-13,39.5,39.599998474121094,38.20000076293945,38.5,462493,23.794000244140626,859.9900000810624,59.11585043887377,0.0
2021-10-14,3.4200000762939453,3.4200000762939453,3.4000000953674316,3.4200000762939453,0,21.840000247955324,859.182400097847,50.043821219629315,0.0
2021-10-15,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,21.854000246524812,858.3568000841141,39.75266870991631,0.0
2021-10-18,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,21.869000244140626,858.3688000822067,50.093159426218755,0.0
2021-10-19,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,0,21.59900016784668,858.1728000974655,59.15032661702783,0.0
2021-10-20,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,0,21.339000129699706,858.8524000835419,59.15677070357995,0.0
2021-10-21,3.259999990463257,3.2799999713897705,3.259999990463257,3.2799999713897705,0,21.339000129699706,858.8620000839234,50.02303083955214,0.0
2021-10-22,3.180000066757202,3.180000066757202,3.1600000858306885,3.1600000858306885,0,21.33600013256073,858.03520008564,39.38616038697156,0.0
2021-10-25,32.0,34.70000076293945,32.0,34.5,138824,20.951000094413757,858.6684000873565,48.54720429384398,0.0
2021-10-26,33.0,36.900001525878906,33.0,36.20000076293945,86888,22.601000130176544,858.5224001026154,49.2396880876803,0.0
2021-10-27,3.200000047683716,3.200000047683716,3.180000066757202,3.180000066757202,0,22.60000013113022,857.7260001039505,42.4432002203264,0.0
2021-10-28,3.0399999618530273,3.0399999618530273,3.0,3.0199999809265137,0,22.592000126838684,857.7300001049042,49.98061265888449,0.0
2021-10-29,3.0,3.0,2.9800000190734863,2.9800000190734863,0,22.5820001244545,857.7332001066208,39.14888616701915,0.0
2021-11-01,35.400001525878906,36.900001525878906,34.099998474121094,36.5,246571,22.347000086307524,858.406800107956,49.406762529149084,0.0
2021-11-02,36.29999923706055,36.900001525878906,35.5,36.29999923706055,177291,22.1320001244545,583.1328000926972,49.4556609366145,0.0
2021-11-03,36.29999923706055,36.29999923706055,34.79999923706055,35.29999923706055,38497,21.92700001001358,582.9848000621796,59.48809496139317,0.0
2021-11-04,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,0,20.083999931812286,582.2096000766754,49.90512331096789,0.0
2021-11-05,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,0,20.080999934673308,581.4204000759124,49.89010987571437,0.0
2021-11-08,20090.900390625,20863.599609375,20000.0,20454.5,1773530,1040.8159999728202,990.4544000768661,99.51344288662337,0.0
2021-11-09,20363.599609375,21272.69921875,20045.5,20909.099609375,2127620,2084.3259803652763,1407.7723922491073,99.5239392235262,0.0
2021-11-10,20954.5,21954.5,20954.5,21954.5,2626690,3180.1259803652765,1846.0063922643662,99.69752979348056,0.0
2021-11-11,22000.0,22772.69921875,21636.400390625,22272.69921875,3268100,4293.589941298962,2290.6163766241075,99.70235994847575,0.0
2021-11-12,21909.099609375,22272.69921875,21272.69921875,21681.80078125,2630870,5377.508980357647,2444.2523922491073,97.13628894571639,0.0
2021-11-15,22636.400390625,22636.400390625,21272.69921875,21636.400390625,3238510,6459.154999887944,2596.9804000616073,96.94438842222063,0.0
2021-11-16,21545.5,21863.599609375,20863.599609375,21454.5,2387660,7530.03999992609,3026.0128000593186,96.32106324879871,0.0
2021-11-17,21363.599609375,22181.80078125,21181.80078125,21636.400390625,2373250,8610.020019495487,3457.8648078870774,96.35039940592463,0.0
2021-11-18,21681.80078125,23136.400390625,21363.599609375,23136.400390625,4782690,9766.676039028167,3919.7168157148362,96.57097002678238,0.0
2021-11-19,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,9766.678039026261,3919.7228157138825,49.96526649205864,0.0
2021-11-22,33.0,33.900001525878906,32.599998474121094,32.900001525878906,49871,9766.598039102555,3919.5428157138826,49.99645581929159,0.0
2021-11-23,34.0,34.0,32.599998474121094,33.0,58997,9766.438039064407,3919.3728157138826,49.99760242018604,0.0
2021-11-24,34.099998474121094,34.099998474121094,31.600000381469727,32.20000076293945,109385,9767.889039099216,3919.958015727997,50.030417103671056,0.0
2021-11-26,3.0,3.0,3.0,3.0,0,9767.88803910017,3919.168015727997,49.99995830102093,0.0
2021-11-29,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0,9767.887039101124,3919.164415726662,12.830708026524164,0.0
2021-11-30,33.29999923706055,33.29999923706055,31.0,31.399999618530273,98061,9767.632039082051,3919.728815717697,11.459181900797816,0.0
2021-12-01,32.0,33.0,31.899999618530273,32.29999923706055,95584,9767.43203908205,3919.5308156871797,7.907779944224458,0.0
2021-12-02,32.900001525878906,32.900001525878906,31.700000762939453,32.099998474121094,110880,9767.272039043903,3919.332815656662,6.768503086722873,0.0
2021-12-03,2.9600000381469727,2.9600000381469727,2.940000057220459,2.940000057220459,0,9767.267039048671,3919.3260156583788,6.919615410945141,0.0
2021-12-06,34.5,34.5,33.29999923706055,34.20000076293945,90246,9768.825039088726,3919.9456156730653,7.04781645364136,0.0
2021-12-07,2.940000057220459,2.940000057220459,2.9200000762939453,2.9200000762939453,0,8746.24603909254,3919.160015659332,7.090284735966819,0.0
2021-12-08,2.9600000381469727,2.9800000190734863,2.9600000381469727,2.9800000190734863,0,7700.940058624745,3919.15561565876,6.409438956626502,0.0
2021-12-09,3.0799999237060547,3.119999885559082,3.0799999237060547,3.119999885559082,0,6603.371058619023,3919.1540156555175,0.3885996949123154,0.0
2021-12-10,3.0999999046325684,3.119999885559082,3.0999999046325684,3.119999885559082,0,5489.8920976758,3919.1528156518934,49.97793464189439,0.0
2021-12-13,3.119999885559082,3.119999885559082,3.0999999046325684,3.0999999046325684,0,4405.957058608532,3919.151215648651,40.171503293232156,0.0
2021-12-14,3.059999942779541,3.059999942779541,3.0,3.0,0,3324.287039077282,3918.3872156333923,40.10554085975162,0.0
2021-12-15,2.9600000381469727,2.9600000381469727,2.940000057220459,2.940000057220459,0,2251.709039080143,3917.6340156650544,40.30226677720295,0.0
2021-12-16,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,1170.0350195527076,3916.904415636063,49.967126921378856,0.0
2021-12-17,2.880000114440918,2.880000114440918,2.859999895095825,2.859999895095825,0,13.358000016212463,3916.163615603447,49.95891530673633,0.0
2021-12-20,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,13.338000011444091,3916.1576156044007,34.676382508211944,0.0
2021-12-21,2.819999933242798,2.819999933242798,2.799999952316284,2.799999952316284,0,11.832999932765961,3915.417615618706,34.04025146922224,0.0
2021-12-22,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,10.322999930381775,3914.6956155872344,34.114075762191064,0.0
2021-12-23,2.9000000953674316,2.9000000953674316,2.880000114440918,2.9000000953674316,0,8.857999897003173,3913.9836155891417,49.96833441969308,0.0
