date,open,high,low,close,volume,sma_20,sma_50,rsi,sentiment_score
2021-06-11,17.440493617838474,17.899218794058417,17.404823958700685,17.785472869873047,416308000,15.96431941986084,15.247747402191163,87.58264594663859,0.0
2021-06-14,17.866041024862966,17.999242253062135,17.623333969257686,17.978538513183594,321376000,16.152848339080812,15.331762771606446,86.00021756304831,0.0
2021-06-15,17.87502096270632,17.976044703982375,17.688438006595494,17.748802185058594,243032000,16.333755779266358,15.407677021026611,80.26870944344425,0.0
2021-06-16,17.75105249680479,17.914686108212543,17.54526157802343,17.7705078125,307124000,16.523217535018922,15.486539173126221,80.09742945305757,0.0
2021-06-17,17.734834323579165,18.792966905127752,17.716625537466296,18.61561393737793,809656000,16.752440929412842,15.576677360534667,88.25668153372749,0.0
2021-06-18,18.742080787588076,19.331761477324207,18.542526359488548,18.59715461730957,968856000,16.953471088409422,15.662984828948975,85.17222719128785,0.0
2021-06-21,18.394114765033102,18.49514044455132,17.782982197246216,18.386133193969727,672384000,17.125034427642824,15.743415985107422,80.0867246600886,0.0
2021-06-22,18.430278496257454,18.921430408685627,18.34496858666156,18.844600677490234,580144000,17.288584756851197,15.816876316070557,79.78270830301167,0.0
2021-06-23,18.96533567291674,19.11001257671834,18.865558432257274,19.014724731445312,332356000,17.458858251571655,15.88435230255127,79.66255456443348,0.0
2021-06-24,19.184842999806214,19.37666328306946,19.045652733544433,19.162641525268555,320924000,17.633921527862547,15.962816772460938,76.60968135038486,0.0
2021-06-25,19.237476542149953,19.302332029426786,18.852338209521378,18.98853302001953,278364000,17.810853290557862,16.020636405944824,72.1328912866284,0.0
2021-06-28,19.31804607968373,20.033945692644743,19.275890678564842,19.940404891967773,495436000,17.997646713256835,16.10197744369507,81.7214926251031,0.0
2021-06-29,19.838126727630243,20.05389357666805,19.61312988293341,19.9820556640625,367632000,18.18552522659302,16.195139427185058,83.8815375900048,0.0
2021-06-30,19.954619984922232,20.117505644957735,19.819422413072925,19.957862854003906,326568000,18.346569728851318,16.291618156433106,83.08321797159967,0.0
2021-07-01,20.080092966260256,20.41035374685743,19.974328596973308,20.166898727416992,480136000,18.508514595031738,16.38850191116333,82.2122268655854,0.0
2021-07-02,20.39464128513215,20.459496781014884,20.242481411960746,20.441286087036133,342764000,18.653828430175782,16.501053276062013,82.59513179279296,0.0
2021-07-06,20.691218122883416,20.795484721302476,20.30483337664297,20.652305603027344,446708000,18.807661056518555,16.609545459747313,88.6199953928134,0.0
2021-07-07,20.806965588248794,20.828417245407213,20.286629685691395,20.326290130615234,418428000,18.953272914886476,16.707272815704346,81.4489903209756,0.0
2021-07-08,19.812189314423424,20.088071080613446,19.656786608504444,19.858335494995117,503300000,19.080214023590088,16.797561359405517,66.8562859999048,0.0
2021-07-09,19.917949051250865,20.03543643453273,19.71016375978145,20.005502700805664,296624000,19.211183261871337,16.892888050079346,68.45835558195392,0.0
2021-07-12,20.194835290071577,20.486931440280244,20.142701974510995,20.46672821044922,321984000,19.345246028900146,16.996481666564943,75.59070671790919,0.0
2021-07-13,20.35497651465563,20.41559191282485,20.069116801359257,20.20481300354004,290708000,19.45655975341797,17.101126441955568,67.5802279104234,0.0
2021-07-14,20.31231875455306,20.372184323242063,19.70866935395099,19.79722023010254,380100000,19.558980655670165,17.201065883636474,59.52855759248034,0.0
2021-07-15,19.767545548343364,19.802716607696613,18.8164215993445,18.923931121826172,550564000,19.616651821136475,17.293225593566895,47.529607482494484,0.0
2021-07-16,18.988030726422647,19.11424759877164,18.032667088106123,18.12047004699707,688224000,19.59189462661743,17.367176361083985,42.0518396477008,0.0
2021-07-19,17.87527352298777,18.99950826063208,17.82563325949376,18.737844467163086,749060000,19.598929119110107,17.452187805175782,38.27063663098738,0.0
2021-07-20,18.68819987082343,18.79595864969722,18.123463026176193,18.570463180541992,434687000,19.60814561843872,17.52808086395264,36.56141288735665,0.0
2021-07-21,18.839866091952974,19.483427275787093,18.700179101263714,19.366687774658203,371017000,19.63424997329712,17.630801544189453,45.09320420196217,0.0
2021-07-22,19.59816711341448,19.84261930571644,19.232982752333722,19.550273895263672,323826000,19.661027431488037,17.736385955810547,44.8602555619396,0.0
2021-07-23,19.61213366468615,19.6560360937038,19.20703960152233,19.514352798461914,195672000,19.678612995147706,17.852179946899415,41.95388292450975,0.0
2021-07-26,19.267912125385813,19.39861843921064,18.871796689116085,19.25094985961914,203943000,19.691733837127686,17.96456630706787,37.94535067253391,0.0
2021-07-27,19.222012172569684,19.578215925957867,18.69918123958821,19.16514015197754,248863000,19.652970600128175,18.063709907531738,39.581063517865694,0.0
2021-07-28,19.275888967902034,19.60215891676379,18.952612583216847,19.4594783782959,202191000,19.626841735839843,18.1702864074707,46.3059819082922,0.0
2021-07-29,19.475441566253632,19.808697767774508,19.28486780665784,19.61812400817871,190781000,19.609854793548585,18.2830234336853,46.41990124400402,0.0
2021-07-30,19.374665779501278,19.586192570661208,19.220012897722576,19.455486297607422,183497000,19.574284172058107,18.39151023864746,40.10832332067136,0.0
2021-08-02,19.656039233859172,19.916456479690652,19.317795028840045,19.7059268951416,217444000,19.53751621246338,18.494097747802734,45.10906069132855,0.0
2021-08-03,19.69595097546281,20.176875767387045,19.177110872013746,19.770784378051758,301811000,19.4934401512146,18.590416107177735,49.722158965164425,0.0
2021-08-04,19.945391220735015,20.272660294584725,19.78375207608851,20.228757858276367,231309000,19.488563537597656,18.683519382476806,65.02545369246562,0.0
2021-08-05,20.454252790573072,20.686732636563846,20.296604434887584,20.590946197509766,211435000,19.525194072723387,18.78315320968628,81.66642462861829,0.0
2021-08-06,20.4782011954325,20.52409807521408,20.164900800366695,20.320552825927734,178497000,19.540946578979494,18.87633674621582,72.26782738438666,0.0
2021-08-09,20.400372185145788,20.46223410099579,20.098048857451968,20.249710083007812,146443000,19.530095672607423,18.97233299255371,74.28579152278962,0.0
2021-08-10,20.276648260793813,20.384407041216143,19.79073367402778,19.891510009765625,179238000,19.5144305229187,19.04607246398926,58.691304210493065,0.0
2021-08-11,19.9982710212323,20.0042581491868,19.3866400361588,19.655038833618164,185925000,19.507321453094484,19.114683532714842,51.70509046816959,0.0
2021-08-12,19.8256587030102,19.984302369421908,19.576216606059397,19.860580444335938,151652000,19.55415391921997,19.177155685424804,55.340146280875516,0.0
2021-08-13,19.860584414299286,20.168894922983885,19.806704058002392,20.14295196533203,183063000,19.65527801513672,19.241454696655275,63.67802792778459,0.0
2021-08-16,20.09006989391872,20.241731139141816,19.40959063441719,19.90548324584961,210876000,19.713659954071044,19.28886417388916,60.84792894612549,0.0
2021-08-17,19.641072122334368,19.72588343328819,19.224005625797794,19.414579391479492,204585000,19.75586576461792,19.325642700195313,49.37794708797847,0.0
2021-08-18,19.456487359207824,19.59018912572773,18.957603067946085,18.997514724731445,285913000,19.73740711212158,19.357311935424804,41.97630903014783,0.0
2021-08-19,19.450503587329774,20.449271465830204,18.720136508688395,19.753826141357422,766555000,19.747584724426268,19.405998191833497,53.34384555921166,0.0
2021-08-20,19.946390500496992,20.818440769765257,19.888521263811523,20.769550323486328,675741000,19.81034460067749,19.47366683959961,60.17565827145283,0.0
2021-08-23,20.92420521891241,21.947914836543376,20.903252170423478,21.90900230407715,575807000,19.94324722290039,19.55613742828369,66.96754038910365,0.0
2021-08-24,21.70445785017865,21.909997531385216,21.48694391201485,21.744367599487305,297299000,20.072208595275878,19.631454010009765,62.61416974844556,0.0
2021-08-25,21.688489793298512,22.41985378434502,21.673523877274985,22.163427352905273,347701000,20.207406044006348,19.7197465133667,62.96476850385578,0.0
2021-08-26,22.15046228289111,22.290149269083127,21.74137733496381,22.018756866455078,237940000,20.327437686920167,19.8047114944458,64.29773528888444,0.0
2021-08-27,22.134494471013152,22.67129398333885,22.117532210084512,22.585485458374023,304722000,20.483937644958495,19.88410892486572,68.15011330676417,0.0
2021-08-30,22.77905822428135,22.991582292262514,22.500681440564495,22.637374877929688,262580000,20.6305100440979,19.964913330078126,72.40318208273291,0.0
2021-08-31,22.648349605435055,22.648349605435055,22.07453267310366,22.338987350463867,259850000,20.758920192718506,20.043970413208008,71.67898338967885,0.0
2021-09-01,22.438784759124236,22.650348906025947,22.31104759248821,22.394874572753906,201767000,20.86722602844238,20.114975891113282,70.97733178822793,0.0
2021-09-02,22.471711189943935,22.546557779786212,22.249170019657587,22.34996223449707,187834000,20.955176830291748,20.181680641174317,69.01580381614683,0.0
2021-09-03,22.279112296634487,22.93875292763135,22.15436923092753,22.79604721069336,280532000,21.07895154953003,20.254348754882812,74.04110832052612,0.0
2021-09-07,22.78606166362169,22.85192597011016,22.47570017386153,22.615413665771484,198107000,21.197236728668212,20.32688636779785,78.07039817047855,0.0
2021-09-08,22.46672147869918,22.56352220177863,21.931822107945237,22.293079376220703,254434000,21.317315196990968,20.37393985748291,79.38946723133725,0.0
2021-09-09,22.266137144440457,22.491672425697235,22.08550944017978,22.13141441345215,196856000,21.441133975982666,20.416927032470703,73.71865444588843,0.0
2021-09-10,22.302065073465506,22.57949354520945,22.22422627932548,22.431798934936523,248376000,21.569694900512694,20.466405754089354,69.34320761425849,0.0
2021-09-13,22.637374292609916,22.91679945314238,21.813071877295915,22.106468200683594,297500000,21.667870712280273,20.50519714355469,52.83503305516715,0.0
2021-09-14,22.229214551396048,22.36393729454732,22.04060385304118,22.1962833404541,199755000,21.7824107170105,20.540297088623046,56.630640412837366,0.0
2021-09-15,22.2631425592537,22.321023900271747,21.920847204700245,22.295076370239258,166538000,21.926435565948488,20.573152503967286,52.13195630203095,0.0
2021-09-16,22.137404596562575,22.231211247556853,21.881930273101137,22.1962833404541,156033000,22.08637399673462,20.61055236816406,52.91826963776773,0.0
2021-09-17,22.25415782047423,22.275114560061212,21.785124670126727,21.85498046875,294503000,22.191431713104247,20.65048526763916,37.03036964944968,0.0
2021-09-20,21.102532264947648,21.388942963530003,20.619527919799644,21.06960105895996,349440000,22.20643424987793,20.671767234802246,27.916834804980155,0.0
2021-09-21,21.372973831688537,21.380956807798107,20.906934767163182,21.20232582092285,204688000,22.171100425720216,20.68647918701172,33.205558298557335,0.0
2021-09-22,21.32208186520741,21.91486077380473,21.15243122045159,21.89590072631836,268726000,22.178677082061768,20.720300941467286,43.79652499544709,0.0
2021-09-23,22.094487365537624,22.488675841781284,21.845001277296493,22.4357852935791,248555000,22.192294979095458,20.773072242736816,50.95006359657643,0.0
2021-09-24,22.02463313008802,22.10347121162325,21.816063110959004,22.03561019897461,217655000,22.193137645721436,20.835305824279786,41.495497832321234,0.0
2021-09-27,21.665374981095614,21.754192745335704,21.281168009429962,21.615478515625,245215000,22.144637298583984,20.905205993652345,39.38562846318436,0.0
2021-09-28,21.170389015607775,21.374967501015178,20.608544800178443,20.65644645690918,343069000,22.04559087753296,20.943578033447267,34.695745571119815,0.0
2021-09-29,20.896959603658967,20.97380099971787,20.42493035007335,20.474828720092773,218394000,21.952382946014403,20.98166534423828,34.56675653257385,0.0
2021-09-30,20.725307380902738,21.022695124605836,20.645471911080165,20.67341423034668,221009000,21.866309928894044,21.007799873352052,33.301635602890826,0.0
2021-10-01,20.707346685202516,20.816121880682246,20.161470205057466,20.699363708496094,240978000,21.783780002593993,21.0307816696167,35.83193008763628,0.0
2021-10-04,20.461853071607546,20.499775067963235,19.51480436585159,19.69144058227539,345635000,21.628549671173097,21.034323425292968,28.71431623218183,0.0
2021-10-05,19.9089926262976,20.605557809774158,19.813189288670248,20.40896224975586,279282000,21.518227100372314,21.057483673095703,35.49722180912832,0.0
2021-10-06,20.07863834195168,20.677403345187102,20.038719659907972,20.657445907592773,297202000,21.436445426940917,21.08732978820801,38.43377065894738,0.0
2021-10-07,21.04863868512766,21.27816730387002,20.928886443844963,21.031675338745117,256919000,21.381458473205566,21.118773727416993,43.842341904098085,0.0
2021-10-08,21.057624845328608,21.162408551642596,20.73229475421555,20.788179397583008,151258000,21.29927749633789,21.14217483520508,47.70953474119137,0.0
2021-10-11,20.532707830127908,21.019703686500428,20.46883830414969,20.6524600982666,163388000,21.22657709121704,21.166114311218262,45.52687339174862,0.0
2021-10-12,20.78518639102628,21.013715764405212,20.485803813514003,20.628509521484375,162134000,21.148188400268555,21.18456596374512,38.42924348254908,0.0
2021-10-13,20.87499739389011,20.946849883438986,20.670418895804758,20.895954132080078,180652000,21.078232288360596,21.207069358825684,35.206050435197554,0.0
2021-10-14,21.24424280701027,21.710281948455567,21.078583653114016,21.70130157470703,243589000,21.05348320007324,21.236520233154298,47.02012065456222,0.0
2021-10-15,21.765169217756938,21.885920792719308,21.6174746181001,21.817062377929688,226994000,21.051587295532226,21.261042556762696,51.899920183506026,0.0
2021-10-18,21.70429561198073,22.245181351573397,21.599509992231866,22.17632293701172,189494000,21.106923389434815,21.298157958984376,66.15072111983858,0.0
2021-10-19,22.230205709624432,22.332994609355918,21.991698611888154,22.244178771972656,161473000,21.159016036987303,21.338047332763672,69.26755184164055,0.0
2021-10-20,22.25914819788741,22.386885328770948,21.936812230588348,22.05756378173828,146276000,21.1670991897583,21.381368408203127,65.11226331285165,0.0
2021-10-21,22.051577096140026,22.664315265498782,22.03760593572372,22.645353317260742,187590000,21.177577590942384,21.441174697875976,68.92471470815296,0.0
2021-10-22,22.776083865908273,23.082451989687545,22.514623314038865,22.679283142089844,249384000,21.209761238098146,21.497548751831054,85.84776559324827,0.0
2021-10-25,22.92577932097551,23.306994101972588,22.72319746404904,23.118383407592773,230235000,21.284906482696535,21.55705738067627,84.83457392467778,0.0
2021-10-26,23.939688832608766,25.207078693379014,23.874821912832736,24.66619110107422,485898000,21.485393714904784,21.652271537780763,88.63249940169115,0.0
2021-10-27,24.423696925851313,25.03843001924272,24.23209022376297,24.40074348449707,245990000,21.681689453125,21.751994819641112,83.16322047632602,0.0
2021-10-28,24.826864037496623,24.89871654547079,24.47259418957567,24.889734268188477,234204000,21.89250545501709,21.869839210510253,88.5121088427577,0.0
2021-10-29,24.9496059611633,25.65615073845339,24.9486085650079,25.514442443847656,292503000,22.13325939178467,21.985051536560057,91.81265101050943,0.0
2021-11-01,25.596276915985833,25.840772236021916,25.17514348229192,25.773910522460938,265740000,22.437382888793945,22.085138740539552,92.52730559757656,0.0
2021-11-02,25.768919034563826,26.623158377452754,25.746962995391332,26.34672737121582,294112000,22.734271144866945,22.173893241882325,92.88639133776758,0.0
2021-11-03,26.615177925392462,26.72894390976585,26.18107263291449,26.543325424194336,239910000,23.02856512069702,22.269872398376464,92.13277271705817,0.0
2021-11-04,27.17302872617055,31.30052653095148,27.062256834548624,29.739742279052734,1153631000,23.4639684677124,22.421398696899413,94.87852511826384,0.0
2021-11-05,30.124946942378365,31.335452807247698,29.34954374126454,29.690841674804688,851260000,23.909101581573488,22.574840393066406,94.11769580320129,0.0
2021-11-08,30.087024548981766,31.036069844483087,29.845521436248426,30.740678787231445,503101000,24.41351251602173,22.737944259643555,94.72582943751405,0.0
2021-11-09,32.215642328275685,32.243584649409264,29.90240643770052,30.59398078918457,646746000,24.91178607940674,22.897076377868654,95.12559329201169,0.0
2021-11-10,29.295663817162108,30.786592594994506,28.71885079368722,29.39845085144043,636206000,25.336910915374755,23.038265647888185,83.54326405834152,0.0
2021-11-11,30.405370591178073,30.527119549916076,29.715791021450595,30.327529907226562,332172000,25.768222332000732,23.196918754577638,84.88718324392327,0.0
2021-11-12,29.948311870229972,30.616934698783563,29.56909192980548,30.327529907226562,413054000,26.193745708465578,23.356470108032227,84.25651859847753,0.0
2021-11-15,30.4892007220748,30.581010672915156,29.186882831682748,29.96328353881836,384909000,26.58309373855591,23.499814834594726,78.36085950947961,0.0
2021-11-16,29.697831126511854,30.32753271977368,29.644938667134358,30.14091682434082,264484000,26.977930641174318,23.65032489776611,81.02486769475901,0.0
2021-11-17,30.35546677835347,30.446281210562145,28.740792987953917,29.20084571838379,428508000,27.335094738006593,23.788480224609376,72.21763504581803,0.0
2021-11-18,32.300470838936384,32.69266078141231,31.25661944023778,31.609891891479492,781711000,27.78332166671753,23.97804977416992,76.53346785890955,0.0
2021-11-19,32.17672655199687,33.01999092531616,31.839421944726077,32.91720199584961,533867000,28.29521760940552,24.187757835388183,78.49524052418907,0.0
2021-11-22,33.44810639994247,34.57578482836839,31.834431357319282,31.890316009521484,754335000,28.733814239501953,24.38343479156494,71.34077921048052,0.0
2021-11-23,31.47017556009909,32.29348042683594,30.8165213124232,31.680742263793945,532163000,29.08454179763794,24.573123970031737,69.75742871444524,0.0
2021-11-24,31.396321189058206,32.78745442884217,30.8644160156458,32.60682678222656,435162000,29.494845962524415,24.779358978271485,63.359017290902365,0.0
2021-11-26,32.532987132035885,32.64276162923178,31.285558488884924,31.438243865966797,283069000,29.82227144241333,24.964198188781737,57.37264522342735,0.0
2021-11-29,32.29946994005568,33.34331741870342,31.97014645706555,33.30739212036133,454964000,30.211918926239015,25.193246421813964,60.12918598557719,0.0
2021-11-30,33.10080836730879,33.28443201031286,31.798492845123945,32.608821868896484,622066000,30.55366449356079,25.424030838012694,57.619412317724255,0.0
2021-12-01,33.15477887681169,33.22464323996772,31.31933164435788,31.374225616455078,484368000,30.805039405822754,25.62746883392334,57.44966589682291,0.0
2021-12-02,31.153653016640646,32.41520919739524,30.96501733909854,32.06388854980469,472890000,31.08106756210327,25.830828590393068,56.6673209344702,0.0
2021-12-03,31.938133623399295,32.06688583887325,30.07174810217101,30.6336612701416,544325000,31.125763511657716,25.994786109924316,51.059157923883916,0.0
2021-12-06,29.82222966105633,30.182531770501555,27.983791897824226,29.978927612304688,658938000,31.140167808532716,26.15365245819092,50.05305908046452,0.0
2021-12-07,30.89715192628836,32.3862680389149,30.591741852503894,32.36430740356445,593053000,31.221349239349365,26.368629035949706,56.558723428437034,0.0
2021-12-08,31.937136928475184,32.227574704104825,31.36025335466527,31.76447105407715,475551000,31.279873752593993,26.590789527893065,57.717282287085986,0.0
2021-12-09,31.67264959184218,32.142741606231084,30.36917465615968,30.431055068969727,488507000,31.33150396347046,26.789914054870607,46.20562568099825,0.0
2021-12-10,31.089777075680235,31.244478098261293,29.803269551316273,30.139617919921875,488825000,31.322108364105226,26.97923812866211,40.43408791011293,0.0
2021-12-13,30.190522528177343,30.235435609351946,28.061644764894734,28.106557846069336,598344000,31.211059761047363,27.127382011413573,37.81344108499978,0.0
2021-12-14,27.645446231268327,28.62255352658214,27.1973149206465,28.28221321105957,667035000,31.127006244659423,27.29919746398926,39.03020233146248,0.0
2021-12-15,28.345094654187285,30.44103516074104,27.784180879721173,30.400114059448242,698297000,31.139966106414796,27.499020500183107,43.38602887330055,0.0
2021-12-16,31.091772658065082,31.099756612539498,28.038686765312615,28.332117080688477,707366000,31.09652967453003,27.65251392364502,41.166551834905235,0.0
2021-12-17,27.930897709289578,28.866086498078595,27.706332317032363,27.74725341796875,713758000,30.90339775085449,27.786825485229492,32.94157245984492,0.0
2021-12-20,27.25221181922181,28.089588585739136,27.09252129792592,27.6654109954834,461847000,30.640808200836183,27.9243701171875,34.23718443454722,0.0
2021-12-21,28.319144340098806,29.063702367832537,27.3480239896124,29.018789291381836,524385000,30.497231864929198,28.091696701049806,42.54580016420732,0.0
2021-12-22,28.835143931093477,29.497859735844237,28.393997137740122,29.343158721923828,395184000,30.380352687835693,28.265989685058592,41.18597681240231,0.0
2021-12-23,29.697472444063603,30.00088555963705,29.374099442198006,29.58269500732422,343022000,30.229146099090578,28.439724502563475,46.310691975665165,0.0
2021-12-27,29.60265823746476,31.026899467312578,29.58269644654039,30.885173797607422,403686000,30.201492595672608,28.623401947021485,53.0429016509266,0.0
2021-12-28,31.251463920554766,31.269428770384458,29.95397610422819,30.263378143310547,420591000,30.04929189682007,28.7923282623291,41.998025172368806,0.0
2021-12-29,30.214472371231356,30.488940318885827,29.309224428409372,29.942996978759766,343139000,29.916000652313233,28.947661743164062,42.91151081091152,0.0
2021-12-30,29.769334255327937,30.39811732399104,29.482890369605972,29.52880096435547,308864000,29.82372941970825,29.09335418701172,46.21819824357329,0.0
2021-12-31,29.616627511446417,29.971940112811122,29.274290262971935,29.354135513305664,266530000,29.6882417678833,29.239285621643067,46.67509990791146,0.0
2022-01-03,29.757358865642377,30.651626527613114,29.727416179654284,30.062767028808594,391547000,29.65969705581665,29.387633895874025,59.32621402906319,0.0
2022-01-04,30.218468899947393,30.40909964332839,28.29419661402898,29.23337745666504,527154000,29.622419548034667,29.51871578216553,54.268592899271326,0.0
2022-01-05,28.893033464225883,29.35913159128193,27.479772498450824,27.550634384155273,498064000,29.38173589706421,29.607360801696778,36.69247027703429,0.0
2022-01-06,27.586559964920273,28.38301743954945,27.01267281731573,28.123519897460938,454186000,29.199688339233397,29.67650737762451,48.86769280593312,0.0
2022-01-07,28.086591263743465,28.367048098700508,27.004685595633504,27.194318771362305,409939000,29.037851524353027,29.732378883361818,47.1067187695553,0.0
2022-01-10,26.52961181550805,27.415895582129004,25.59442299105561,27.347028732299805,594681000,28.898222064971925,29.781524772644044,48.3463001482469,0.0
2022-01-11,27.27017541907624,28.010741462593767,26.787111899859354,27.763219833374023,404089000,28.88105516433716,29.82650032043457,42.77509367529848,0.0
2022-01-12,28.012735506788296,28.539714564955542,27.554623289676226,27.944868087768555,383413000,28.864187908172607,29.869919471740722,41.8194685193703,0.0
2022-01-13,28.324137808063444,28.424942388694436,26.446773614266036,26.52362632751465,540171000,28.67036352157593,29.8734574508667,34.277247651487926,0.0
2022-01-14,26.249150789783805,27.144417793034062,26.15932464358932,26.889909744262695,395832000,28.598253154754637,29.880389137268068,27.278886461304765,0.0
2022-01-18,26.209230679570027,26.586500135365398,25.720178245364497,25.852920532226562,424270000,28.50353651046753,29.802652702331542,26.048754537307545,0.0
2022-01-19,26.02858007768311,26.49168179020978,25.003565223757168,25.018535614013672,488315000,28.371192741394044,29.709206581115723,24.671433683992433,0.0
2022-01-20,25.255075801849063,25.52954371114921,24.031444525420937,24.10330581665039,435181000,28.12541856765747,29.5764591217041,23.462180471077403,0.0
2022-01-21,23.461553938187595,24.77500970305523,23.218026180646312,23.328811645507812,718958000,27.82470121383667,29.431155738830565,22.1617499348327,0.0
2022-01-24,22.286827510617645,23.334796698374127,20.847616010504623,23.326812744140625,913982000,27.51190710067749,29.30972297668457,16.70442876219647,0.0
2022-01-25,22.502406991705346,22.89864065896213,21.957463151064083,22.28083610534668,664616000,27.08169021606445,29.148789100646972,16.354257354532052,0.0
2022-01-26,23.195067611762184,24.010487462454297,22.256884472463902,22.72797203063965,755959000,26.70491991043091,28.996797943115233,23.49128287452733,0.0
2022-01-27,23.522437945377376,23.948612493124184,21.633096035086837,21.90157699584961,573353000,26.302848911285402,28.83556381225586,16.727151812616412,0.0
2022-01-28,21.96944289295478,22.81380797435671,21.25482754600818,22.79584312438965,543774000,25.96620101928711,28.688662338256837,26.39022268707791,0.0
2022-01-31,23.137178118250812,24.461614007193518,23.007430303531233,24.438657760620117,564680000,25.720427131652833,28.593418579101563,36.54161248856567,0.0
2022-02-01,25.05546696522535,25.09638806614209,23.843813269742828,24.590368270874023,518925000,25.446807193756104,28.45302810668945,34.949334943092055,0.0
2022-02-02,25.74413004951072,25.767084393020323,24.505528293848347,25.19319725036621,543419000,25.244798183441162,28.298548011779786,37.44876123911932,0.0
2022-02-03,24.41071716026495,25.02851997099475,23.734028395076432,23.901702880859375,410178000,25.062351608276366,28.138775749206545,37.8973282510628,0.0
2022-02-04,23.925654836755538,24.587373159445693,23.586312009547193,24.271984100341797,354829000,24.86977481842041,27.9906005859375,37.92024023157141,0.0
2022-02-07,24.324878438884706,25.133311835992746,24.15520704406836,24.680191040039062,376868000,24.74406843185425,27.83206787109375,44.25539126999758,0.0
2022-02-08,24.31190344360398,25.18121973728533,23.933636493420686,25.05945587158203,410359000,24.62968978881836,27.704492111206054,50.209802327755554,0.0
2022-02-09,25.57246536515148,26.67333360228873,25.30398631469552,26.653371810913086,524282000,24.574197387695314,27.57141170501709,62.22375009942884,0.0
2022-02-10,25.944743476270883,26.87294386426825,25.55050669154954,25.774072647094727,513200000,24.46565761566162,27.434716720581054,61.60476624020603,0.0
2022-02-11,25.865894587572004,26.1014383680604,23.727038196145745,23.90269660949707,605472000,24.33461112976074,27.285286140441894,52.32118269774093,0.0
2022-02-14,23.887726864389506,24.826907552973196,23.709072083831487,24.220083236694336,440424000,24.201119804382323,27.128410034179687,58.30414794118839,0.0
2022-02-15,24.900762795130042,26.49367774510804,24.73608279745119,26.443775177001953,699869000,24.230662536621093,27.044612312316893,63.81038366780747,0.0
2022-02-16,26.20823747894263,26.53061301704798,25.502603504153953,26.459749221801758,732676000,24.3027232170105,26.974228744506835,68.02716285295347,0.0
2022-02-17,25.580449565020423,25.735150594170214,24.118283550495068,24.45962142944336,810595000,24.320538997650146,26.816135025024415,56.0508188904521,0.0
2022-02-18,24.620309963998448,24.937695983788053,23.055342404998548,23.596294403076172,761255000,24.333913135528565,26.652771492004394,46.7523679554951,0.0
2022-02-22,22.990464861191477,24.017474761924387,22.955532681143488,23.344778060913086,633422000,24.334811401367187,26.51104595184326,45.234449319430134,0.0
2022-02-23,23.755984848582248,24.10830305125006,22.257887203863643,22.343719482421875,566511000,24.33795557022095,26.35512798309326,39.42045550308085,0.0
2022-02-24,20.974366220614726,23.7539811823335,20.849607912086377,23.70208168029785,735801000,24.386661052703857,26.267038459777833,49.26250806309203,0.0
2022-02-25,23.67514026050262,24.17017971684617,23.335797438813806,24.11029624938965,528866000,24.49709701538086,26.183600120544433,49.40432079810093,0.0
2022-02-28,23.945616436590047,24.61731564927492,23.661167584235766,24.33785629272461,477319000,24.574197673797606,26.062354965209963,48.721780201060284,0.0
2022-03-01,24.244037444614957,24.329871618461585,23.087277797297364,23.431610107421875,412056000,24.523845291137697,25.96434482574463,44.15203636528086,0.0
2022-03-02,23.714109379928413,24.36595776316323,23.37371109259494,24.177289962768555,389642000,24.50319137573242,25.892945556640626,40.52748327216211,0.0
2022-03-03,24.219216091275733,24.28310431664372,23.42761517996613,23.672183990478516,365095000,24.427140712738037,25.813081016540526,41.721997576682675,0.0
2022-03-04,23.342765447634537,23.63824300925391,22.442355607308915,22.89555549621582,431415000,24.376833343505858,25.690616340637206,45.65920368971632,0.0
2022-03-07,22.77676302621287,22.992383631131677,21.292385748895306,21.314346313476562,450821000,24.228951454162598,25.530040092468262,38.706551957216284,0.0
2022-03-08,21.271424341879477,22.33354729257822,20.613586007361604,21.476062774658203,557467000,24.068745040893553,25.367907447814943,27.007136627034427,0.0
2022-03-09,22.347522120331348,23.17905339926174,22.20776960420363,22.973417282104492,492742000,23.964443111419676,25.209672317504882,35.80958355135776,0.0
2022-03-10,22.491267054851058,22.747813808722896,21.843411389114365,22.618043899536133,428066000,23.76267671585083,25.056765632629393,41.34544382166998,0.0
2022-03-11,22.981402566936854,23.10418676650878,22.00712380434614,22.0610294342041,367209000,23.5770245552063,24.89912628173828,42.5710878231594,0.0
2022-03-14,21.830440015715702,22.22274672696289,21.121692803109244,21.292390823364258,385354000,23.446509265899657,24.734398078918456,40.54213595236797,0.0
2022-03-15,21.480055192344064,22.99737530841706,21.284401668232853,22.9324893951416,491996000,23.38212957382202,24.605965156555175,52.56227493923536,0.0
2022-03-16,23.458560601182327,24.553626296633002,23.13113987283626,24.452804565429688,671422000,23.282581043243407,24.493765907287596,53.22166709966553,0.0
2022-03-17,24.077467438937035,24.798192476295053,23.863844107563466,24.722328186035156,471941000,23.19570999145508,24.403544921875,52.65812735147196,0.0
2022-03-18,24.755270261820684,26.5221495744112,24.5805796111346,26.406352996826172,730719000,23.29304656982422,24.380659294128417,57.9748168014667,0.0
2022-03-21,26.46025822521899,27.104121306196102,25.921209533056214,26.686857223510742,591727000,23.44757471084595,24.351926040649413,63.18641218224538,0.0
